49454,PKR,USD,23/2/2019,8203
49456,PKR,USD,23/2/2019,8204
49458,PKR,USD,23/2/2019,8205
49460,PKR,USD,23/2/2019,8206
49462,PKR,USD,23/2/2019,8207
49464,PKR,USD,23/2/2019,8208
49466,PKR,USD,23/2/2019,8209
49468,PKR,USD,23/2/2019,8210
49470,PKR,USD,23/2/2019,8211
49472,PKR,USD,23/2/2019,8212
49474,PKR,USD,23/2/2019,8213
49476,PKR,USD,23/2/2019,8214
49478,PKR,USD,23/2/2019,8215
49480,PKR,USD,23/2/2019,8216
49482,PKR,USD,23/2/2019,8217
49484,PKR,USD,23/2/2019,8218
49486,PKR,USD,23/2/2019,8219
49488,PKR,USD,23/2/2019,8220
49490,PKR,USD,23/2/2019,8221
49492,PKR,USD,23/2/2019,8222
49494,PKR,USD,23/2/2019,8223
49496,PKR,USD,23/2/2019,8224
49498,PKR,USD,23/2/2019,8225
49500,PKR,USD,23/2/2019,8226
49502,PKR,USD,23/2/2019,8227
49504,PKR,USD,23/2/2019,8228
49506,PKR,USD,23/2/2019,8229
49508,PKR,USD,23/2/2019,8230
49510,PKR,USD,23/2/2019,8231
49512,PKR,USD,23/2/2019,8232
49514,PKR,USD,23/2/2019,8233
49516,PKR,USD,23/2/2019,8234
49518,PKR,USD,23/2/2019,8235
49520,PKR,USD,23/2/2019,8236
49522,PKR,USD,23/2/2019,8237
49524,PKR,USD,23/2/2019,8238
49526,PKR,USD,23/2/2019,8239
49528,PKR,USD,23/2/2019,8240
49530,PKR,USD,23/2/2019,8241
49532,PKR,USD,23/2/2019,8242
49534,PKR,USD,23/2/2019,8243
49536,PKR,USD,23/2/2019,8244
49538,PKR,USD,23/2/2019,8245
49540,PKR,USD,23/2/2019,8246
49542,PKR,USD,23/2/2019,8247
49544,PKR,USD,23/2/2019,8248
49546,PKR,USD,23/2/2019,8249
49548,PKR,USD,23/2/2019,8250
49550,PKR,USD,23/2/2019,8251
49552,PKR,USD,23/2/2019,8252
49554,PKR,USD,23/2/2019,8253
49556,PKR,USD,23/2/2019,8254
49558,PKR,USD,23/2/2019,8255
49560,PKR,USD,23/2/2019,8256
49562,PKR,USD,23/2/2019,8257
49564,PKR,USD,23/2/2019,8258
49566,PKR,USD,23/2/2019,8259
49568,PKR,USD,23/2/2019,8260
49570,PKR,USD,23/2/2019,8261
49572,PKR,USD,23/2/2019,8262
49574,PKR,USD,23/2/2019,8263
49576,PKR,USD,23/2/2019,8264
49578,PKR,USD,23/2/2019,8265
49580,PKR,USD,23/2/2019,8266
49582,PKR,USD,23/2/2019,8267
49584,PKR,USD,23/2/2019,8268
49586,PKR,USD,23/2/2019,8269
49588,PKR,USD,23/2/2019,8270
49590,PKR,USD,23/2/2019,8271
49592,PKR,USD,23/2/2019,8272
49594,PKR,USD,23/2/2019,8273
49596,PKR,USD,23/2/2019,8274
49598,PKR,USD,23/2/2019,8275
49600,PKR,USD,23/2/2019,8276
49602,PKR,USD,23/2/2019,8277
49604,PKR,USD,23/2/2019,8278
49606,PKR,USD,23/2/2019,8279
49608,PKR,USD,23/2/2019,8280
49610,PKR,USD,23/2/2019,8281
49612,PKR,USD,23/2/2019,8282
49614,PKR,USD,23/2/2019,8283
49616,PKR,USD,23/2/2019,8284
49618,PKR,USD,23/2/2019,8285
49620,PKR,USD,23/2/2019,8286
49622,PKR,USD,23/2/2019,8287
49624,PKR,USD,23/2/2019,8288
49626,PKR,USD,23/2/2019,8289
49628,PKR,USD,23/2/2019,8290
49630,PKR,USD,23/2/2019,8291
49632,PKR,USD,23/2/2019,8292
49634,PKR,USD,23/2/2019,8293
49636,PKR,USD,23/2/2019,8294
49638,PKR,USD,23/2/2019,8295
49640,PKR,USD,23/2/2019,8296
49642,PKR,USD,23/2/2019,8297
49644,PKR,USD,23/2/2019,8298
49646,PKR,USD,23/2/2019,8299
49648,PKR,USD,23/2/2019,8300
49650,PKR,USD,23/2/2019,8301
49652,PKR,USD,23/2/2019,8302
49654,PKR,USD,23/2/2019,8303
49656,PKR,USD,23/2/2019,8304
49658,PKR,USD,23/2/2019,8305
49660,PKR,USD,23/2/2019,8306
49662,PKR,USD,23/2/2019,8307
49664,PKR,USD,23/2/2019,8308
49666,PKR,USD,23/2/2019,8309
49668,PKR,USD,23/2/2019,8310
49670,PKR,USD,23/2/2019,8311
49672,PKR,USD,23/2/2019,8312
49674,PKR,USD,23/2/2019,8313
49676,PKR,USD,23/2/2019,8314
49678,PKR,USD,23/2/2019,8315
49680,PKR,USD,23/2/2019,8316
49682,PKR,USD,23/2/2019,8317
49684,PKR,USD,23/2/2019,8318
49686,PKR,USD,23/2/2019,8319
49688,PKR,USD,23/2/2019,8320
49690,PKR,USD,23/2/2019,8321
49692,PKR,USD,23/2/2019,8322
49694,PKR,USD,23/2/2019,8323
49696,PKR,USD,23/2/2019,8324
49698,PKR,USD,23/2/2019,8325
49700,PKR,USD,23/2/2019,8326
49702,PKR,USD,23/2/2019,8327
49704,PKR,USD,23/2/2019,8328
49706,PKR,USD,23/2/2019,8329
49708,PKR,USD,23/2/2019,8330
49710,PKR,USD,23/2/2019,8331
49712,PKR,USD,23/2/2019,8332
49714,PKR,USD,23/2/2019,8333
49716,PKR,USD,23/2/2019,8334
49718,PKR,USD,23/2/2019,8335
49720,PKR,USD,23/2/2019,8336
49722,PKR,USD,23/2/2019,8337
49724,PKR,USD,23/2/2019,8338
49726,PKR,USD,23/2/2019,8339
49728,PKR,USD,23/2/2019,8340
49730,PKR,USD,23/2/2019,8341
49732,PKR,USD,23/2/2019,8342
49734,PKR,USD,23/2/2019,8343
49736,PKR,USD,23/2/2019,8344
49738,PKR,USD,23/2/2019,8345
49740,PKR,USD,23/2/2019,8346
49742,PKR,USD,23/2/2019,8347
49744,PKR,USD,23/2/2019,8348
49746,PKR,USD,23/2/2019,8349
49748,PKR,USD,23/2/2019,8350
49750,PKR,USD,23/2/2019,8351
49752,PKR,USD,23/2/2019,8352
49754,PKR,USD,23/2/2019,8353
49756,PKR,USD,23/2/2019,8354
49758,PKR,USD,23/2/2019,8355
49760,PKR,USD,23/2/2019,8356
49762,PKR,USD,23/2/2019,8357
49764,PKR,USD,23/2/2019,8358
49766,PKR,USD,23/2/2019,8359
49768,PKR,USD,23/2/2019,8360
49770,PKR,USD,23/2/2019,8361
49772,PKR,USD,23/2/2019,8362
49774,PKR,USD,23/2/2019,8363
49776,PKR,USD,23/2/2019,8364
49778,PKR,USD,23/2/2019,8365
49780,PKR,USD,23/2/2019,8366
49782,PKR,USD,23/2/2019,8367
49784,PKR,USD,23/2/2019,8368
49786,PKR,USD,23/2/2019,8369
49788,PKR,USD,23/2/2019,8370
49790,PKR,USD,23/2/2019,8371
49792,PKR,USD,23/2/2019,8372
49794,PKR,USD,23/2/2019,8373
49796,PKR,USD,23/2/2019,8374
49798,PKR,USD,23/2/2019,8375
49800,PKR,USD,23/2/2019,8376
49802,PKR,USD,23/2/2019,8377
49804,PKR,USD,23/2/2019,8378
49806,PKR,USD,23/2/2019,8379
49808,PKR,USD,23/2/2019,8380
49810,PKR,USD,23/2/2019,8381
49812,PKR,USD,23/2/2019,8382
49814,PKR,USD,23/2/2019,8383
49816,PKR,USD,23/2/2019,8384
49818,PKR,USD,23/2/2019,8385
49820,PKR,USD,23/2/2019,8386
49822,PKR,USD,23/2/2019,8387
49824,PKR,USD,23/2/2019,8388
49826,PKR,USD,23/2/2019,8389
49828,PKR,USD,23/2/2019,8390
49830,PKR,USD,23/2/2019,8391
49832,PKR,USD,23/2/2019,8392
49834,PKR,USD,23/2/2019,8393
49836,PKR,USD,23/2/2019,8394
49838,PKR,USD,23/2/2019,8395
49840,PKR,USD,23/2/2019,8396
49842,PKR,USD,23/2/2019,8397
49844,PKR,USD,23/2/2019,8398
49846,PKR,USD,23/2/2019,8399
49848,PKR,USD,23/2/2019,8400
49850,PKR,USD,23/2/2019,8401
49852,PKR,USD,23/2/2019,8402
49854,PKR,USD,23/2/2019,8403
49856,PKR,USD,23/2/2019,8404
49858,PKR,USD,23/2/2019,8405
49860,PKR,USD,23/2/2019,8406
49862,PKR,USD,23/2/2019,8407
49864,PKR,USD,23/2/2019,8408
49866,PKR,USD,23/2/2019,8409
49868,PKR,USD,23/2/2019,8410
49870,PKR,USD,23/2/2019,8411
49872,PKR,USD,23/2/2019,8412
49874,PKR,USD,23/2/2019,8413
49876,PKR,USD,23/2/2019,8414
49878,PKR,USD,23/2/2019,8415
49880,PKR,USD,23/2/2019,8416
49882,PKR,USD,23/2/2019,8417
49884,PKR,USD,23/2/2019,8418
49886,PKR,USD,23/2/2019,8419
49888,PKR,USD,23/2/2019,8420
49890,PKR,USD,23/2/2019,8421
49892,PKR,USD,23/2/2019,8422
49894,PKR,USD,23/2/2019,8423
49896,PKR,USD,23/2/2019,8424
49898,PKR,USD,23/2/2019,8425
49900,PKR,USD,23/2/2019,8426
49902,PKR,USD,23/2/2019,8427
49904,PKR,USD,23/2/2019,8428
49906,PKR,USD,23/2/2019,8429
49908,PKR,USD,23/2/2019,8430
49910,PKR,USD,23/2/2019,8431
49912,PKR,USD,23/2/2019,8432
49914,PKR,USD,23/2/2019,8433
49916,PKR,USD,23/2/2019,8434
49918,PKR,USD,23/2/2019,8435
49920,PKR,USD,23/2/2019,8436
49922,PKR,USD,23/2/2019,8437
49924,PKR,USD,23/2/2019,8438
49926,PKR,USD,23/2/2019,8439
49928,PKR,USD,23/2/2019,8440
49930,PKR,USD,23/2/2019,8441
49932,PKR,USD,23/2/2019,8442
49934,PKR,USD,23/2/2019,8443
49936,PKR,USD,23/2/2019,8444
49938,PKR,USD,23/2/2019,8445
49940,PKR,USD,23/2/2019,8446
49942,PKR,USD,23/2/2019,8447
49944,PKR,USD,23/2/2019,8448
49946,PKR,USD,23/2/2019,8449
49948,PKR,USD,23/2/2019,8450
49950,PKR,USD,23/2/2019,8451
49952,PKR,USD,23/2/2019,8452
49954,PKR,USD,23/2/2019,8453
49956,PKR,USD,23/2/2019,8454
49958,PKR,USD,23/2/2019,8455
49960,PKR,USD,23/2/2019,8456
49962,PKR,USD,23/2/2019,8457
49964,PKR,USD,23/2/2019,8458
49966,PKR,USD,23/2/2019,8459
49968,PKR,USD,23/2/2019,8460
49970,PKR,USD,23/2/2019,8461
49972,PKR,USD,23/2/2019,8462
49974,PKR,USD,23/2/2019,8463
49976,PKR,USD,23/2/2019,8464
49978,PKR,USD,23/2/2019,8465
49980,PKR,USD,23/2/2019,8466
49982,PKR,USD,23/2/2019,8467
49984,PKR,USD,23/2/2019,8468
49986,PKR,USD,23/2/2019,8469
49988,PKR,USD,23/2/2019,8470
49990,PKR,USD,23/2/2019,8471
49992,PKR,USD,23/2/2019,8472
49994,PKR,USD,23/2/2019,8473
49996,PKR,USD,23/2/2019,8474
49998,PKR,USD,23/2/2019,8475
50000,PKR,USD,23/2/2019,8476
50002,PKR,USD,23/2/2019,8477
50004,PKR,USD,23/2/2019,8478
50006,PKR,USD,23/2/2019,8479
50008,PKR,USD,23/2/2019,8480
50010,PKR,USD,23/2/2019,8481
50012,PKR,USD,23/2/2019,8482
50014,PKR,USD,23/2/2019,8483
50016,PKR,USD,23/2/2019,8484
50018,PKR,USD,23/2/2019,8485
50020,PKR,USD,23/2/2019,8486
50022,PKR,USD,23/2/2019,8487
50024,PKR,USD,23/2/2019,8488
50026,PKR,USD,23/2/2019,8489
50028,PKR,USD,23/2/2019,8490
50030,PKR,USD,23/2/2019,8491
50032,PKR,USD,23/2/2019,8492
50034,PKR,USD,23/2/2019,8493
50036,PKR,USD,23/2/2019,8494
50038,PKR,USD,23/2/2019,8495
50040,PKR,USD,23/2/2019,8496
50042,PKR,USD,23/2/2019,8497
50044,PKR,USD,23/2/2019,8498
50046,PKR,USD,23/2/2019,8499
50048,PKR,USD,23/2/2019,8500
50050,PKR,USD,23/2/2019,8501
50052,PKR,USD,23/2/2019,8502
50054,PKR,USD,23/2/2019,8503
50056,PKR,USD,23/2/2019,8504
50058,PKR,USD,23/2/2019,8505
50060,PKR,USD,23/2/2019,8506
50062,PKR,USD,23/2/2019,8507
50064,PKR,USD,23/2/2019,8508
50066,PKR,USD,23/2/2019,8509
50068,PKR,USD,23/2/2019,8510
50070,PKR,USD,23/2/2019,8511
50072,PKR,USD,23/2/2019,8512
50074,PKR,USD,23/2/2019,8513
50076,PKR,USD,23/2/2019,8514
50078,PKR,USD,23/2/2019,8515
50080,PKR,USD,23/2/2019,8516
50082,PKR,USD,23/2/2019,8517
50084,PKR,USD,23/2/2019,8518
50086,PKR,USD,23/2/2019,8519
50088,PKR,USD,23/2/2019,8520
50090,PKR,USD,23/2/2019,8521
50092,PKR,USD,23/2/2019,8522
50094,PKR,USD,23/2/2019,8523
50096,PKR,USD,23/2/2019,8524
50098,PKR,USD,23/2/2019,8525
50100,PKR,USD,23/2/2019,8526
50102,PKR,USD,23/2/2019,8527
50104,PKR,USD,23/2/2019,8528
50106,PKR,USD,23/2/2019,8529
50108,PKR,USD,23/2/2019,8530
50110,PKR,USD,23/2/2019,8531
50112,PKR,USD,23/2/2019,8532
50114,PKR,USD,23/2/2019,8533
50116,PKR,USD,23/2/2019,8534
50118,PKR,USD,23/2/2019,8535
50120,PKR,USD,23/2/2019,8536
50122,PKR,USD,23/2/2019,8537
50124,PKR,USD,23/2/2019,8538
50126,PKR,USD,23/2/2019,8539
50128,PKR,USD,23/2/2019,8540
50130,PKR,USD,23/2/2019,8541
50132,PKR,USD,23/2/2019,8542
50134,PKR,USD,23/2/2019,8543
50136,PKR,USD,23/2/2019,8544
50138,PKR,USD,23/2/2019,8545
50140,PKR,USD,23/2/2019,8546
50142,PKR,USD,23/2/2019,8547
50144,PKR,USD,23/2/2019,8548
50146,PKR,USD,23/2/2019,8549
50148,PKR,USD,23/2/2019,8550
50150,PKR,USD,23/2/2019,8551
50152,PKR,USD,23/2/2019,8552
50154,PKR,USD,23/2/2019,8553
50156,PKR,USD,23/2/2019,8554
50158,PKR,USD,23/2/2019,8555
50160,PKR,USD,23/2/2019,8556
50162,PKR,USD,23/2/2019,8557
50164,PKR,USD,23/2/2019,8558
50166,PKR,USD,23/2/2019,8559
50168,PKR,USD,23/2/2019,8560
50170,PKR,USD,23/2/2019,8561
50172,PKR,USD,23/2/2019,8562
50174,PKR,USD,23/2/2019,8563
50176,PKR,USD,23/2/2019,8564
50178,PKR,USD,23/2/2019,8565
50180,PKR,USD,23/2/2019,8566
50182,PKR,USD,23/2/2019,8567
50184,PKR,USD,23/2/2019,8568
50186,PKR,USD,23/2/2019,8569
50188,PKR,USD,23/2/2019,8570
50190,PKR,USD,23/2/2019,8571
50192,PKR,USD,23/2/2019,8572
50194,PKR,USD,23/2/2019,8573
50196,PKR,USD,23/2/2019,8574
50198,PKR,USD,23/2/2019,8575
50200,PKR,USD,23/2/2019,8576
50202,PKR,USD,23/2/2019,8577
50204,PKR,USD,23/2/2019,8578
50206,PKR,USD,23/2/2019,8579
50208,PKR,USD,23/2/2019,8580
50210,PKR,USD,23/2/2019,8581
50212,PKR,USD,23/2/2019,8582
50214,PKR,USD,23/2/2019,8583
50216,PKR,USD,23/2/2019,8584
50218,PKR,USD,23/2/2019,8585
50220,PKR,USD,23/2/2019,8586
50222,PKR,USD,23/2/2019,8587
50224,PKR,USD,23/2/2019,8588
50226,PKR,USD,23/2/2019,8589
50228,PKR,USD,23/2/2019,8590
50230,PKR,USD,23/2/2019,8591
50232,PKR,USD,23/2/2019,8592
50234,PKR,USD,23/2/2019,8593
50236,PKR,USD,23/2/2019,8594
50238,PKR,USD,23/2/2019,8595
50240,PKR,USD,23/2/2019,8596
50242,PKR,USD,23/2/2019,8597
50244,PKR,USD,23/2/2019,8598
50246,PKR,USD,23/2/2019,8599
50248,PKR,USD,23/2/2019,8600
50250,PKR,USD,23/2/2019,8601
50252,PKR,USD,23/2/2019,8602
50254,PKR,USD,23/2/2019,8603
50256,PKR,USD,23/2/2019,8604
50258,PKR,USD,23/2/2019,8605
50260,PKR,USD,23/2/2019,8606
50262,PKR,USD,23/2/2019,8607
50264,PKR,USD,23/2/2019,8608
50266,PKR,USD,23/2/2019,8609
50268,PKR,USD,23/2/2019,8610
50270,PKR,USD,23/2/2019,8611
50272,PKR,USD,23/2/2019,8612
50274,PKR,USD,23/2/2019,8613
50276,PKR,USD,23/2/2019,8614
50278,PKR,USD,23/2/2019,8615
50280,PKR,USD,23/2/2019,8616
50282,PKR,USD,23/2/2019,8617
50284,PKR,USD,23/2/2019,8618
50286,PKR,USD,23/2/2019,8619
50288,PKR,USD,23/2/2019,8620
50290,PKR,USD,23/2/2019,8621
50292,PKR,USD,23/2/2019,8622
50294,PKR,USD,23/2/2019,8623
50296,PKR,USD,23/2/2019,8624
50298,PKR,USD,23/2/2019,8625
50300,PKR,USD,23/2/2019,8626
50302,PKR,USD,23/2/2019,8627
50304,PKR,USD,23/2/2019,8628
50306,PKR,USD,23/2/2019,8629
50308,PKR,USD,23/2/2019,8630
50310,PKR,USD,23/2/2019,8631
50312,PKR,USD,23/2/2019,8632
50314,PKR,USD,23/2/2019,8633
50316,PKR,USD,23/2/2019,8634
50318,PKR,USD,23/2/2019,8635
50320,PKR,USD,23/2/2019,8636
50322,PKR,USD,23/2/2019,8637
50324,PKR,USD,23/2/2019,8638
50326,PKR,USD,23/2/2019,8639
50328,PKR,USD,23/2/2019,8640
50330,PKR,USD,23/2/2019,8641
50332,PKR,USD,23/2/2019,8642
50334,PKR,USD,23/2/2019,8643
50336,PKR,USD,23/2/2019,8644
50338,PKR,USD,23/2/2019,8645
50340,PKR,USD,23/2/2019,8646
50342,PKR,USD,23/2/2019,8647
50344,PKR,USD,23/2/2019,8648
50346,PKR,USD,23/2/2019,8649
50348,PKR,USD,23/2/2019,8650
50350,PKR,USD,23/2/2019,8651
50352,PKR,USD,23/2/2019,8652
50354,PKR,USD,23/2/2019,8653
50356,PKR,USD,23/2/2019,8654
50358,PKR,USD,23/2/2019,8655
50360,PKR,USD,23/2/2019,8656
50362,PKR,USD,23/2/2019,8657
50364,PKR,USD,23/2/2019,8658
50366,PKR,USD,23/2/2019,8659
50368,PKR,USD,23/2/2019,8660
50370,PKR,USD,23/2/2019,8661
50372,PKR,USD,23/2/2019,8662
50374,PKR,USD,23/2/2019,8663
50376,PKR,USD,23/2/2019,8664
50378,PKR,USD,23/2/2019,8665
50380,PKR,USD,23/2/2019,8666
50382,PKR,USD,23/2/2019,8667
50384,PKR,USD,23/2/2019,8668
50386,PKR,USD,23/2/2019,8669
50388,PKR,USD,23/2/2019,8670
50390,PKR,USD,23/2/2019,8671
50392,PKR,USD,23/2/2019,8672
50394,PKR,USD,23/2/2019,8673
50396,PKR,USD,23/2/2019,8674
50398,PKR,USD,23/2/2019,8675
50400,PKR,USD,23/2/2019,8676
50402,PKR,USD,23/2/2019,8677
50404,PKR,USD,23/2/2019,8678
50406,PKR,USD,23/2/2019,8679
50408,PKR,USD,23/2/2019,8680
50410,PKR,USD,23/2/2019,8681
50412,PKR,USD,23/2/2019,8682
50414,PKR,USD,23/2/2019,8683
50416,PKR,USD,23/2/2019,8684
50418,PKR,USD,23/2/2019,8685
50420,PKR,USD,23/2/2019,8686
50422,PKR,USD,23/2/2019,8687
50424,PKR,USD,23/2/2019,8688
50426,PKR,USD,23/2/2019,8689
50428,PKR,USD,23/2/2019,8690
50430,PKR,USD,23/2/2019,8691
50432,PKR,USD,23/2/2019,8692
50434,PKR,USD,23/2/2019,8693
50436,PKR,USD,23/2/2019,8694
50438,PKR,USD,23/2/2019,8695
50440,PKR,USD,23/2/2019,8696
50442,PKR,USD,23/2/2019,8697
50444,PKR,USD,23/2/2019,8698
50446,PKR,USD,23/2/2019,8699
50448,PKR,USD,23/2/2019,8700
50450,PKR,USD,23/2/2019,8701
50452,PKR,USD,23/2/2019,8702
50454,PKR,USD,23/2/2019,8703
50456,PKR,USD,23/2/2019,8704
50458,PKR,USD,23/2/2019,8705
50460,PKR,USD,23/2/2019,8706
50462,PKR,USD,23/2/2019,8707
50464,PKR,USD,23/2/2019,8708
50466,PKR,USD,23/2/2019,8709
50468,PKR,USD,23/2/2019,8710
50470,PKR,USD,23/2/2019,8711
50472,PKR,USD,23/2/2019,8712
50474,PKR,USD,23/2/2019,8713
50476,PKR,USD,23/2/2019,8714
50478,PKR,USD,23/2/2019,8715
50480,PKR,USD,23/2/2019,8716
50482,PKR,USD,23/2/2019,8717
50484,PKR,USD,23/2/2019,8718
50486,PKR,USD,23/2/2019,8719
50488,PKR,USD,23/2/2019,8720
50490,PKR,USD,23/2/2019,8721
50492,PKR,USD,23/2/2019,8722
50494,PKR,USD,23/2/2019,8723
50496,PKR,USD,23/2/2019,8724
50498,PKR,USD,23/2/2019,8725
50500,PKR,USD,23/2/2019,8726
50502,PKR,USD,23/2/2019,8727
50504,PKR,USD,23/2/2019,8728
50506,PKR,USD,23/2/2019,8729
50508,PKR,USD,23/2/2019,8730
50510,PKR,USD,23/2/2019,8731
50512,PKR,USD,23/2/2019,8732
50514,PKR,USD,23/2/2019,8733
50516,PKR,USD,23/2/2019,8734
50518,PKR,USD,23/2/2019,8735
50520,PKR,USD,23/2/2019,8736
50522,PKR,USD,23/2/2019,8737
50524,PKR,USD,23/2/2019,8738
50526,PKR,USD,23/2/2019,8739
50528,PKR,USD,23/2/2019,8740
50530,PKR,USD,23/2/2019,8741
50532,PKR,USD,23/2/2019,8742
50534,PKR,USD,23/2/2019,8743
50536,PKR,USD,23/2/2019,8744
50538,PKR,USD,23/2/2019,8745
50540,PKR,USD,23/2/2019,8746
50542,PKR,USD,23/2/2019,8747
50544,PKR,USD,23/2/2019,8748
50546,PKR,USD,23/2/2019,8749
50548,PKR,USD,23/2/2019,8750
50550,PKR,USD,23/2/2019,8751
50552,PKR,USD,23/2/2019,8752
50554,PKR,USD,23/2/2019,8753
50556,PKR,USD,23/2/2019,8754
50558,PKR,USD,23/2/2019,8755
50560,PKR,USD,23/2/2019,8756
50562,PKR,USD,23/2/2019,8757
50564,PKR,USD,23/2/2019,8758
50566,PKR,USD,23/2/2019,8759
50568,PKR,USD,23/2/2019,8760
50570,PKR,USD,23/2/2019,8761
50572,PKR,USD,23/2/2019,8762
50574,PKR,USD,23/2/2019,8763
50576,PKR,USD,23/2/2019,8764
50578,PKR,USD,23/2/2019,8765
50580,PKR,USD,23/2/2019,8766
50582,PKR,USD,23/2/2019,8767
50584,PKR,USD,23/2/2019,8768
50586,PKR,USD,23/2/2019,8769
50588,PKR,USD,23/2/2019,8770
50590,PKR,USD,23/2/2019,8771
50592,PKR,USD,23/2/2019,8772
50594,PKR,USD,23/2/2019,8773
50596,PKR,USD,23/2/2019,8774
50598,PKR,USD,23/2/2019,8775
50600,PKR,USD,23/2/2019,8776
50602,PKR,USD,23/2/2019,8777
50604,PKR,USD,23/2/2019,8778
50606,PKR,USD,23/2/2019,8779
50608,PKR,USD,23/2/2019,8780
50610,PKR,USD,23/2/2019,8781
50612,PKR,USD,23/2/2019,8782
50614,PKR,USD,23/2/2019,8783
50616,PKR,USD,23/2/2019,8784
50618,PKR,USD,23/2/2019,8785
50620,PKR,USD,23/2/2019,8786
50622,PKR,USD,23/2/2019,8787
50624,PKR,USD,23/2/2019,8788
50626,PKR,USD,23/2/2019,8789
50628,PKR,USD,23/2/2019,8790
50630,PKR,USD,23/2/2019,8791
50632,PKR,USD,23/2/2019,8792
50634,PKR,USD,23/2/2019,8793
50636,PKR,USD,23/2/2019,8794
50638,PKR,USD,23/2/2019,8795
50640,PKR,USD,23/2/2019,8796
50642,PKR,USD,23/2/2019,8797
50644,PKR,USD,23/2/2019,8798
50646,PKR,USD,23/2/2019,8799
50648,PKR,USD,23/2/2019,8800
50650,PKR,USD,23/2/2019,8801
50652,PKR,USD,23/2/2019,8802
50654,PKR,USD,23/2/2019,8803
50656,PKR,USD,23/2/2019,8804
50658,PKR,USD,23/2/2019,8805
50660,PKR,USD,23/2/2019,8806
50662,PKR,USD,23/2/2019,8807
50664,PKR,USD,23/2/2019,8808
50666,PKR,USD,23/2/2019,8809
50668,PKR,USD,23/2/2019,8810
50670,PKR,USD,23/2/2019,8811
50672,PKR,USD,23/2/2019,8812
50674,PKR,USD,23/2/2019,8813
50676,PKR,USD,23/2/2019,8814
50678,PKR,USD,23/2/2019,8815
50680,PKR,USD,23/2/2019,8816
50682,PKR,USD,23/2/2019,8817
50684,PKR,USD,23/2/2019,8818
50686,PKR,USD,23/2/2019,8819
50688,PKR,USD,23/2/2019,8820
50690,PKR,USD,23/2/2019,8821
50692,PKR,USD,23/2/2019,8822
50694,PKR,USD,23/2/2019,8823
50696,PKR,USD,23/2/2019,8824
50698,PKR,USD,23/2/2019,8825
50700,PKR,USD,23/2/2019,8826
50702,PKR,USD,23/2/2019,8827
50704,PKR,USD,23/2/2019,8828
50706,PKR,USD,23/2/2019,8829
50708,PKR,USD,23/2/2019,8830
50710,PKR,USD,23/2/2019,8831
50712,PKR,USD,23/2/2019,8832
50714,PKR,USD,23/2/2019,8833
50716,PKR,USD,23/2/2019,8834
50718,PKR,USD,23/2/2019,8835
50720,PKR,USD,23/2/2019,8836
50722,PKR,USD,23/2/2019,8837
50724,PKR,USD,23/2/2019,8838
50726,PKR,USD,23/2/2019,8839
50728,PKR,USD,23/2/2019,8840
50730,PKR,USD,23/2/2019,8841
50732,PKR,USD,23/2/2019,8842
50734,PKR,USD,23/2/2019,8843
50736,PKR,USD,23/2/2019,8844
50738,PKR,USD,23/2/2019,8845
50740,PKR,USD,23/2/2019,8846
50742,PKR,USD,23/2/2019,8847
50744,PKR,USD,23/2/2019,8848
50746,PKR,USD,23/2/2019,8849
50748,PKR,USD,23/2/2019,8850
50750,PKR,USD,23/2/2019,8851
50752,PKR,USD,23/2/2019,8852
50754,PKR,USD,23/2/2019,8853
50756,PKR,USD,23/2/2019,8854
50758,PKR,USD,23/2/2019,8855
50760,PKR,USD,23/2/2019,8856
50762,PKR,USD,23/2/2019,8857
50764,PKR,USD,23/2/2019,8858
50766,PKR,USD,23/2/2019,8859
50768,PKR,USD,23/2/2019,8860
50770,PKR,USD,23/2/2019,8861
50772,PKR,USD,23/2/2019,8862
50774,PKR,USD,23/2/2019,8863
50776,PKR,USD,23/2/2019,8864
50778,PKR,USD,23/2/2019,8865
50780,PKR,USD,23/2/2019,8866
50782,PKR,USD,23/2/2019,8867
50784,PKR,USD,23/2/2019,8868
50786,PKR,USD,23/2/2019,8869
50788,PKR,USD,23/2/2019,8870
50790,PKR,USD,23/2/2019,8871
50792,PKR,USD,23/2/2019,8872
50794,PKR,USD,23/2/2019,8873
50796,PKR,USD,23/2/2019,8874
50798,PKR,USD,23/2/2019,8875
50800,PKR,USD,23/2/2019,8876
50802,PKR,USD,23/2/2019,8877
50804,PKR,USD,23/2/2019,8878
50806,PKR,USD,23/2/2019,8879
50808,PKR,USD,23/2/2019,8880
50810,PKR,USD,23/2/2019,8881
50812,PKR,USD,23/2/2019,8882
50814,PKR,USD,23/2/2019,8883
50816,PKR,USD,23/2/2019,8884
50818,PKR,USD,23/2/2019,8885
50820,PKR,USD,23/2/2019,8886
50822,PKR,USD,23/2/2019,8887
50824,PKR,USD,23/2/2019,8888
50826,PKR,USD,23/2/2019,8889
50828,PKR,USD,23/2/2019,8890
50830,PKR,USD,23/2/2019,8891
50832,PKR,USD,23/2/2019,8892
50834,PKR,USD,23/2/2019,8893
50836,PKR,USD,23/2/2019,8894
50838,PKR,USD,23/2/2019,8895
50840,PKR,USD,23/2/2019,8896
50842,PKR,USD,23/2/2019,8897
50844,PKR,USD,23/2/2019,8898
50846,PKR,USD,23/2/2019,8899
50848,PKR,USD,23/2/2019,8900
50850,PKR,USD,23/2/2019,8901
50852,PKR,USD,23/2/2019,8902
